25000
1110	1244	1
779	467	1
2066	216	1
767	1919	1
864	1514	1
1548	1799	1
1304	1855	1
510	1041	1
444	1500	1
1990	1483	1
1361	1913	1
166	784	1
2879	1721	1
2729	1596	1
1522	990	1
1594	1457	1
794	1379	1
1317	768	1
2567	1869	1
2196	1085	1
2042	1550	1
1775	159	1
292	75	1
1433	244	1
2274	128	1
2031	371	1
2463	1219	1
2940	469	1
1984	1666	1
2645	756	1
1375	679	1
829	1924	1
1138	1858	1
2235	375	1
2564	1977	1
1522	734	1
2116	374	1
1947	1096	1
1132	1428	1
459	264	1
2455	973	1
65	228	1
1210	620	1
1150	1256	1
2585	582	1
377	1931	1
1532	1058	1
2704	1554	1
497	1726	1
149	824	1
502	762	1
2563	1086	1
2979	142	1
2819	8	1
2465	1258	1
1160	572	1
2344	1084	1
6	1250	1
42	445	1
1918	846	1
2914	1224	1
1930	1554	1
2484	1931	1
2585	673	1
464	828	1
1306	263	1
2639	1914	1
1175	692	1
1106	1657	1
2402	1218	1
2802	1866	1
2482	1844	1
723	1610	1
497	579	1
1926	342	1
527	623	1
1843	37	1
1895	1688	1
563	681	1
918	137	1
1287	250	1
1060	655	1
1801	161	1
2716	197	1
2716	172	1
1782	216	1
2805	1004	1
1983	229	1
1586	1041	1
2087	1452	1
2898	1113	1
2911	776	1
2836	811	1
348	651	1
258	1964	1
2861	1704	1
970	842	1
947	1013	1
2515	130	1
1959	1421	1
2221	1892	1
2052	413	1
1787	1483	1
495	899	1
1887	970	1
1644	673	1
275	629	1
2562	156	1
645	858	1
332	380	1
772	1376	1
1778	1934	1
1739	18	1
57	310	1
1747	584	1
2973	780	1
1547	1985	1
2883	638	1
1129	1941	1
2241	1327	1
2696	1979	1
1750	896	1
2567	1255	1
1223	550	1
820	1675	1
2844	259	1
2897	1864	1
1241	584	1
995	1629	1
1507	1103	1
1790	662	1
2177	430	1
1875	1719	1
144	1406	1
686	1983	1
1115	843	1
621	562	1
1798	1684	1
2921	1749	1
1537	1053	1
1075	629	1
2895	1218	1
1866	148	1
2013	953	1
2360	43	1
564	1641	1
1752	382	1
1730	1579	1
663	1669	1
2960	1468	1
904	508	1
878	202	1
178	1283	1
1810	356	1
2398	675	1
1768	795	1
2150	620	1
2498	711	1
2478	1645	1
597	409	1
2849	1441	1
1572	1795	1
2423	615	1
1023	24	1
2859	506	1
2802	128	1
738	1931	1
2603	412	1
2396	919	1
2116	1377	1
1144	1077	1
424	1981	1
216	617	1
781	1866	1
1683	1631	1
332	1641	1
1029	799	1
870	26	1
1421	1046	1
1083	1735	1
1842	1829	1
1736	1172	1
1713	1304	1
927	1213	1
210	1531	1
916	2	1
1370	1141	1
515	132	1
2971	1163	1
798	644	1
169	951	1
1292	1558	1
2065	930	1
2959	1527	1
539	1718	1
1318	944	1
949	169	1
706	1645	1
531	1241	1
363	411	1
2284	49	1
1584	243	1
1068	620	1
2200	1728	1
1401	839	1
461	813	1
2905	1850	1
1440	650	1
2320	1557	1
2734	1192	1
1438	1726	1
2068	484	1
1116	179	1
2732	260	1
2604	268	1
2280	329	1
789	118	1
1639	866	1
374	754	1
1074	1738	1
502	1788	1
1308	534	1
1000	948	1
2573	963	1
1623	700	1
1741	760	1
2018	528	1
2317	868	1
470	810	1
2074	572	1
2088	1743	1
796	687	1
544	398	1
879	400	1
1050	1023	1
2980	421	1
1029	815	1
2249	1506	1
1914	1457	1
2498	1439	1
883	1670	1
743	788	1
2608	1257	1
1830	1216	1
1208	137	1
2474	1538	1
1589	1302	1
2463	844	1
1065	1809	1
683	247	1
264	1562	1
1548	1772	1
263	123	1
2013	1565	1
1754	764	1
2749	243	1
808	1450	1
251	133	1
971	121	1
2148	1609	1
393	1217	1
118	912	1
1402	1436	1
472	1086	1
2446	1566	1
2801	1431	1
1101	1044	1
36	1622	1
2467	947	1
2832	1655	1
2317	1987	1
392	815	1
2216	279	1
110	531	1
159	125	1
1200	1462	1
1571	580	1
310	565	1
1272	1740	1
1590	327	1
328	1418	1
2493	358	1
2438	1779	1
1806	1473	1
1188	1001	1
175	1122	1
1949	1410	1
1475	1991	1
538	57	1
2638	459	1
1200	161	1
188	1930	1
799	1120	1
2658	1063	1
1600	113	1
492	1653	1
1322	1607	1
2680	1371	1
1152	1544	1
1858	720	1
2870	1941	1
678	642	1
1065	622	1
2637	390	1
409	79	1
787	1739	1
1761	1677	1
425	174	1
1064	1796	1
785	852	1
1857	37	1
1305	888	1
1766	219	1
2945	1318	1
2710	1854	1
2264	129	1
2072	163	1
2050	1158	1
1590	73	1
259	852	1
2550	175	1
2466	1488	1
107	219	1
2073	910	1
1879	1512	1
1556	789	1
713	74	1
1322	217	1
2555	1906	1
2833	743	1
2617	1128	1
356	1038	1
2277	1058	1
999	1756	1
12	1837	1
1168	1615	1
2650	1185	1
378	1249	1
233	565	1
1745	1098	1
1370	303	1
1254	1238	1
414	165	1
2518	1215	1
2861	111	1
2356	1076	1
2261	1047	1
101	1043	1
2218	65	1
1745	219	1
480	1483	1
1878	1682	1
2892	1367	1
2132	681	1
2809	1153	1
843	1953	1
741	167	1
81	543	1
1152	1668	1
2353	316	1
2309	807	1
138	553	1
647	345	1
2225	258	1
317	1038	1
2523	1286	1
517	268	1
2298	1174	1
1698	782	1
2321	1862	1
1524	957	1
21	736	1
1930	771	1
1842	529	1
485	589	1
1758	1269	1
2738	159	1
2447	1366	1
345	400	1
2564	1351	1
1776	1686	1
1138	978	1
2670	1936	1
1639	1107	1
1169	1769	1
2429	921	1
2039	1613	1
154	880	1
2616	1723	1
727	1995	1
389	1946	1
384	1373	1
1655	275	1
2676	996	1
69	867	1
1040	633	1
477	181	1
2068	1027	1
435	267	1
2804	1090	1
784	706	1
388	1228	1
1365	1480	1
2046	1931	1
451	441	1
2106	919	1
1488	397	1
1515	951	1
2866	1736	1
1053	1380	1
1027	28	1
13	136	1
1755	1268	1
860	1392	1
207	1041	1
1736	483	1
1592	626	1
1914	1857	1
2431	954	1
1430	1484	1
2712	420	1
725	1693	1
1256	1066	1
1778	1353	1
2081	1728	1
2426	1165	1
152	1165	1
2406	729	1
1493	1486	1
57	1698	1
2037	222	1
128	1722	1
2000	1962	1
2324	1873	1
886	653	1
2199	1190	1
2707	605	1
1716	45	1
148	1159	1
234	1941	1
1323	535	1
1210	330	1
2587	1714	1
1407	364	1
2955	1551	1
2411	1511	1
462	86	1
1604	31	1
1052	1756	1
165	89	1
2571	311	1
999	673	1
2519	914	1
1017	159	1
1349	1039	1
761	712	1
1284	1821	1
131	716	1
1985	51	1
1543	261	1
1075	268	1
1852	646	1
2032	1115	1
961	978	1
763	522	1
1292	345	1
1413	297	1
1971	1484	1
1951	531	1
1895	1474	1
2433	565	1
2262	219	1
2767	1773	1
1664	1776	1
2086	597	1
1449	363	1
194	1039	1
1194	1269	1
2706	1745	1
2474	466	1
836	1338	1
1120	735	1
2958	43	1
743	1155	1
366	1667	1
312	1039	1
1829	372	1
1762	1988	1
1740	1414	1
129	1787	1
1048	1632	1
1544	1289	1
1926	1275	1
2783	584	1
956	1556	1
2572	1793	1
289	682	1
1153	260	1
574	491	1
2627	81	1
1742	1404	1
778	485	1
1137	476	1
2110	884	1
1518	1401	1
2788	528	1
2586	1393	1
2236	1174	1
2473	232	1
1167	671	1
1773	691	1
978	1422	1
1184	560	1
1691	1914	1
1347	897	1
1762	721	1
1354	204	1
2758	985	1
1255	940	1
1159	710	1
2987	626	1
1904	623	1
1849	1869	1
4	110	1
1374	1690	1
2618	1045	1
2024	1176	1
1591	891	1
1293	324	1
1974	724	1
1401	1532	1
2721	1495	1
1629	511	1
1186	1406	1
2645	1760	1
386	849	1
2891	1999	1
2547	105	1
1375	1672	1
2039	905	1
2136	294	1
900	1891	1
2634	1263	1
2543	1392	1
1797	1580	1
1685	1479	1
2021	973	1
288	1984	1
2530	752	1
325	295	1
1409	1193	1
512	995	1
820	1935	1
466	1940	1
2390	1141	1
192	59	1
2041	1189	1
2261	139	1
1625	1831	1
1450	657	1
2824	493	1
18	778	1
172	1546	1
1907	949	1
2560	1827	1
2153	378	1
275	231	1
563	373	1
2213	1825	1
2852	930	1
1841	1698	1
2989	1928	1
1132	734	1
2500	631	1
2336	893	1
1679	1490	1
2874	1802	1
1939	1458	1
1680	1455	1
2061	164	1
2297	692	1
1344	231	1
1039	237	1
716	1163	1
141	1047	1
729	571	1
661	79	1
2174	217	1
479	1154	1
215	208	1
633	1041	1
1845	581	1
2049	602	1
2250	1054	1
798	1861	1
1888	463	1
2435	863	1
2602	1507	1
2824	911	1
846	1902	1
284	1376	1
946	992	1
1009	1286	1
1368	108	1
1915	1501	1
1738	833	1
1935	1183	1
1088	1197	1
575	1640	1
876	830	1
963	755	1
263	126	1
1154	731	1
1663	1468	1
897	517	1
248	739	1
1521	1324	1
339	1396	1
1346	1209	1
2436	1354	1
56	1242	1
193	1369	1
2172	721	1
133	1004	1
1641	1589	1
1701	41	1
484	720	1
2703	1581	1
447	1671	1
2840	133	1
1581	129	1
2739	1128	1
1406	271	1
542	1931	1
2187	1463	1
1580	1428	1
1587	1127	1
278	824	1
786	1591	1
1524	1369	1
1866	1173	1
1284	1024	1
1286	1257	1
1546	368	1
2480	1973	1
2231	82	1
1927	1653	1
416	1123	1
2867	1643	1
2697	1756	1
2473	831	1
584	1272	1
744	186	1
2821	1102	1
1542	1706	1
2059	275	1
2169	1857	1
1810	1673	1
1572	1405	1
1693	226	1
2104	889	1
643	1476	1
785	305	1
642	327	1
707	309	1
2340	654	1
2629	1785	1
377	169	1
247	205	1
2899	436	1
2418	535	1
1664	1204	1
1278	1607	1
733	481	1
1247	1646	1
223	891	1
2407	1792	1
2669	320	1
903	1574	1
2098	1588	1
1449	1315	1
1882	546	1
2663	774	1
2026	1138	1
2764	1279	1
2419	1094	1
2116	1005	1
2623	1318	1
1020	1605	1
2935	524	1
2435	706	1
1356	1063	1
1257	1277	1
863	528	1
2965	418	1
123	1895	1
724	651	1
274	1692	1
2525	296	1
121	724	1
1019	1056	1
792	1734	1
1087	1660	1
852	1381	1
744	1121	1
73	392	1
2598	1891	1
1803	615	1
1254	1476	1
2451	97	1
2866	1054	1
1741	509	1
836	257	1
2928	1685	1
700	223	1
1342	414	1
2547	594	1
765	510	1
2495	1207	1
1583	1444	1
1524	479	1
1798	1759	1
2825	1664	1
753	149	1
587	137	1
178	992	1
697	1343	1
1183	314	1
205	1544	1
426	1524	1
2447	341	1
164	398	1
125	683	1
962	1126	1
2423	1350	1
1032	797	1
1816	1305	1
567	1911	1
2653	1282	1
299	1803	1
1294	180	1
2190	949	1
1869	91	1
1500	917	1
1767	1804	1
2734	1449	1
67	1844	1
1856	1888	1
2489	1811	1
2410	1845	1
1164	221	1
1871	276	1
1054	1758	1
2970	65	1
1428	541	1
2293	1251	1
1408	660	1
841	195	1
1730	426	1
2408	301	1
45	1939	1
1204	370	1
614	569	1
612	921	1
2356	1732	1
1439	63	1
1085	1118	1
75	1654	1
236	1322	1
1581	366	1
1104	1192	1
435	1561	1
982	894	1
941	1160	1
454	1883	1
1250	1397	1
510	867	1
1599	1050	1
2792	235	1
2660	33	1
1964	1165	1
2622	437	1
1443	1112	1
586	1244	1
2702	142	1
693	1112	1
2248	914	1
2182	850	1
955	1587	1
1634	1271	1
2184	1620	1
1056	1907	1
1083	198	1
1820	310	1
528	593	1
591	1871	1
1444	1570	1
1781	1940	1
2257	429	1
2596	1233	1
2453	1184	1
1516	746	1
2031	1161	1
2345	1913	1
1375	232	1
829	744	1
1008	514	1
1635	469	1
1525	1819	1
1659	1061	1
2207	59	1
631	593	1
743	1878	1
2913	624	1
439	443	1
2448	731	1
1702	1939	1
382	1008	1
849	1977	1
912	657	1
2367	159	1
2078	1401	1
1265	116	1
439	729	1
1765	1920	1
2630	11	1
1981	486	1
1004	641	1
2360	742	1
2858	1282	1
2926	1261	1
1641	45	1
1145	810	1
2073	1537	1
1	662	1
191	449	1
187	1756	1
113	1265	1
2287	1122	1
1185	289	1
2341	1843	1
1629	1984	1
1987	1600	1
1953	1019	1
566	89	1
1904	1694	1
547	1714	1
652	1489	1
2562	270	1
119	667	1
838	246	1
1543	499	1
2113	1382	1
2875	1383	1
24	1310	1
2937	1127	1
1966	592	1
2957	185	1
2945	160	1
1311	149	1
2970	314	1
874	779	1
2847	1159	1
1045	1599	1
276	686	1
2242	487	1
1039	1029	1
2203	583	1
2342	859	1
2036	911	1
811	675	1
1930	1231	1
639	495	1
2579	581	1
717	1454	1
2840	1527	1
314	1772	1
1510	1875	1
687	393	1
1925	363	1
719	558	1
839	1023	1
2222	1616	1
2954	1631	1
445	1	1
253	1175	1
2524	226	1
1369	1526	1
2341	706	1
470	1527	1
195	288	1
1947	1494	1
143	1840	1
2786	336	1
1715	39	1
2810	1500	1
607	755	1
2591	674	1
153	543	1
750	1377	1
137	236	1
1287	199	1
2295	1997	1
2201	1983	1
311	406	1
2290	71	1
1945	1422	1
2445	406	1
2463	957	1
307	395	1
1047	60	1
1169	1407	1
2421	202	1
1448	1369	1
2047	61	1
871	788	1
1709	1058	1
902	1099	1
1077	1746	1
146	1943	1
2750	1170	1
2559	808	1
2309	650	1
267	635	1
1728	767	1
2938	910	1
1233	1652	1
1000	1392	1
2919	1124	1
2685	1151	1
1543	1747	1
366	1688	1
127	843	1
594	429	1
1229	1492	1
138	745	1
1628	495	1
2800	344	1
1147	322	1
1892	1263	1
1337	1744	1
325	1864	1
1941	612	1
1619	318	1
2745	937	1
164	1471	1
1526	961	1
1837	1271	1
1134	1108	1
2858	1654	1
660	1024	1
2728	483	1
962	1204	1
2457	614	1
1332	473	1
1383	1477	1
1161	1451	1
183	1111	1
2152	164	1
2517	1430	1
87	1196	1
2737	167	1
294	697	1
328	814	1
948	1580	1
1492	513	1
2436	472	1
995	338	1
2729	1463	1
672	1184	1
873	1171	1
1098	356	1
1588	106	1
1508	1494	1
2301	1978	1
27	1988	1
1260	611	1
1564	1069	1
419	259	1
1114	1944	1
2085	969	1
2140	38	1
2944	1725	1
2036	1957	1
1289	1431	1
396	1156	1
1407	1527	1
1606	1184	1
1602	778	1
706	858	1
1868	1	1
378	671	1
1038	1733	1
1058	1671	1
364	1989	1
225	952	1
2082	1073	1
1588	194	1
1272	644	1
1320	280	1
2398	483	1
1421	1606	1
601	1247	1
1789	881	1
2516	148	1
2048	16	1
209	1017	1
2050	127	1
656	191	1
631	989	1
1222	744	1
985	1701	1
2103	85	1
1500	1609	1
2819	22	1
168	1961	1
371	1980	1
273	474	1
1197	1456	1
1544	1553	1
2650	1614	1
1060	159	1
1733	1525	1
144	1925	1
1586	205	1
260	461	1
1681	163	1
478	950	1
2311	1860	1
2981	1073	1
691	1913	1
599	1460	1
1669	1817	1
1580	1774	1
346	151	1
1363	1006	1
680	1230	1
1247	193	1
1055	500	1
122	1597	1
36	130	1
2042	305	1
929	823	1
704	10	1
2348	1971	1
2858	1223	1
1925	310	1
2515	1143	1
2850	459	1
1214	1975	1
2499	296	1
1109	951	1
1846	1616	1
744	813	1
2932	1100	1
2240	1195	1
718	717	1
1569	200	1
2255	232	1
2420	64	1
1934	714	1
2584	1573	1
1032	1098	1
1474	919	1
301	1453	1
2207	237	1
1570	476	1
2293	1455	1
1487	1151	1
1800	252	1
1916	1181	1
1534	1777	1
2507	9	1
1224	41	1
2036	1103	1
69	1589	1
832	725	1
473	987	1
158	173	1
301	1246	1
2998	1843	1
2568	874	1
1188	1832	1
1342	789	1
1553	372	1
1865	854	1
81	1897	1
1263	891	1
1202	1639	1
1704	473	1
504	1783	1
1285	846	1
2954	1909	1
1243	1981	1
1618	138	1
2256	1317	1
473	397	1
211	1975	1
1061	763	1
2175	451	1
1378	1211	1
2989	1467	1
2578	734	1
1895	1245	1
1020	11	1
992	270	1
219	18	1
691	1147	1
2490	356	1
1008	1331	1
2290	1151	1
2292	1851	1
826	1089	1
2358	943	1
2237	817	1
2608	240	1
535	1749	1
2531	1343	1
1683	1578	1
2530	848	1
90	139	1
368	1528	1
2830	1452	1
1732	1208	1
1054	1042	1
1684	170	1
49	1952	1
1162	1139	1
2346	774	1
26	1683	1
2776	1445	1
57	1494	1
252	210	1
202	39	1
336	908	1
692	560	1
2990	413	1
2044	915	1
1725	512	1
656	1752	1
325	122	1
2466	122	1
1122	553	1
2195	857	1
2691	413	1
2014	1938	1
554	1077	1
55	1786	1
621	193	1
970	1536	1
2967	826	1
842	470	1
1222	236	1
949	909	1
888	1179	1
2144	1850	1
425	183	1
584	744	1
381	191	1
1020	1838	1
2393	24	1
227	1701	1
523	489	1
2645	965	1
198	960	1
2357	1643	1
2853	945	1
9	770	1
908	454	1
89	1743	1
416	160	1
2111	1371	1
1762	1018	1
1264	1842	1
763	456	1
1922	1575	1
2572	901	1
2261	1620	1
1302	626	1
1235	1800	1
168	360	1
915	932	1
1052	1583	1
17	592	1
559	683	1
48	1235	1
1764	226	1
543	10	1
575	1157	1
1437	1457	1
2653	1672	1
944	1364	1
881	1557	1
369	1972	1
1893	1478	1
387	125	1
2071	231	1
318	1588	1
2742	1411	1
253	902	1
929	128	1
2545	579	1
1256	618	1
158	424	1
939	1420	1
1297	1826	1
985	1203	1
2758	438	1
482	647	1
6	1654	1
225	990	1
1850	1776	1
2233	1087	1
368	1782	1
1026	964	1
201	566	1
1305	274	1
959	609	1
2360	638	1
1601	489	1
269	1447	1
2632	1347	1
2670	1625	1
2304	189	1
1921	1779	1
943	591	1
1108	679	1
713	982	1
68	1349	1
2811	1204	1
2096	297	1
577	1684	1
2098	1353	1
2547	298	1
2540	1583	1
1178	109	1
1686	1177	1
873	347	1
154	430	1
2779	47	1
2030	1666	1
881	1345	1
2812	1250	1
742	1441	1
2212	1295	1
1007	1153	1
1131	1457	1
2118	1403	1
1452	579	1
1682	1774	1
196	55	1
2961	641	1
2696	1542	1
718	1922	1
2916	133	1
1470	1095	1
866	1194	1
2856	885	1
1156	372	1
188	611	1
2909	503	1
2550	576	1
841	763	1
878	1280	1
1245	583	1
2557	93	1
1810	1421	1
2401	407	1
2027	1091	1
194	1610	1
2327	184	1
530	760	1
988	94	1
1329	1011	1
1988	670	1
1542	841	1
1340	701	1
963	1626	1
1919	1573	1
1567	717	1
2166	1790	1
2619	831	1
2281	575	1
606	53	1
2488	181	1
1334	1641	1
1061	244	1
1616	939	1
237	1005	1
1559	1159	1
1133	57	1
1108	250	1
2932	1619	1
108	431	1
2678	183	1
2916	1456	1
470	417	1
2210	1395	1
1046	1250	1
2918	469	1
2950	562	1
806	730	1
112	1698	1
1622	508	1
454	449	1
2181	1699	1
1786	323	1
2676	1508	1
804	190	1
2117	199	1
2564	634	1
730	1480	1
2885	298	1
2306	400	1
1635	1837	1
1414	1372	1
1437	104	1
2493	1027	1
2999	479	1
2062	281	1
291	1356	1
246	1239	1
1128	1564	1
1361	1393	1
748	113	1
486	157	1
423	640	1
2817	672	1
2564	239	1
1399	1973	1
2095	1981	1
996	1250	1
2989	1384	1
563	904	1
792	315	1
2730	1219	1
924	381	1
47	313	1
651	220	1
2719	639	1
657	666	1
2298	1933	1
1924	1047	1
2482	147	1
1362	534	1
2188	1535	1
70	1076	1
2925	963	1
1682	1859	1
2375	568	1
331	1555	1
1251	1341	1
2129	186	1
837	776	1
2882	1632	1
2809	143	1
1997	410	1
170	1737	1
2515	681	1
398	1781	1
534	1561	1
1486	433	1
1527	663	1
1469	1378	1
2027	1492	1
563	980	1
1547	1962	1
2958	713	1
432	212	1
1706	511	1
2884	1544	1
2920	1562	1
1501	1939	1
2828	1226	1
2852	552	1
1820	87	1
1606	324	1
2188	1334	1
438	1595	1
1961	138	1
1090	832	1
1039	315	1
911	1205	1
2839	876	1
976	768	1
2826	792	1
2890	400	1
1835	319	1
708	1449	1
1368	647	1
2121	1711	1
2714	1867	1
2443	728	1
2063	1830	1
1834	1563	1
2726	1647	1
2215	1248	1
2167	147	1
1561	1604	1
382	237	1
1438	1908	1
2275	1940	1
1857	783	1
1705	306	1
2254	172	1
1842	1123	1
1611	1939	1
1978	1770	1
1415	329	1
2185	770	1
1195	847	1
1101	24	1
1038	734	1
223	313	1
2609	190	1
2113	563	1
2076	1359	1
2178	1935	1
2214	294	1
1292	1180	1
856	1574	1
544	553	1
531	1732	1
1033	1886	1
1839	870	1
1367	1640	1
1666	1330	1
2796	1200	1
2232	1032	1
2749	1232	1
1355	458	1
2931	1190	1
2432	1714	1
635	1255	1
2865	1853	1
1789	844	1
2230	658	1
2481	642	1
1874	1340	1
2780	1256	1
1341	1970	1
1613	1101	1
2170	977	1
1709	1902	1
1143	947	1
1603	1700	1
2439	691	1
1097	1430	1
1929	1350	1
2320	1776	1
2670	1007	1
713	1965	1
2865	124	1
935	1379	1
1066	755	1
526	945	1
1155	995	1
2559	759	1
1067	1275	1
1740	707	1
2844	517	1
242	554	1
1644	206	1
1254	563	1
2798	773	1
286	14	1
2365	256	1
1940	737	1
1671	863	1
1923	633	1
1904	944	1
1888	66	1
2095	1653	1
398	1665	1
1003	833	1
2641	1568	1
1441	1343	1
1658	513	1
810	855	1
1313	99	1
2638	385	1
2988	1923	1
2270	308	1
1578	1097	1
2651	998	1
195	1093	1
2861	1164	1
2991	1280	1
189	1711	1
325	566	1
951	460	1
614	1597	1
2410	1286	1
2012	1889	1
583	153	1
1055	41	1
600	1761	1
2617	1878	1
2010	252	1
621	256	1
2632	1416	1
37	781	1
2475	1128	1
787	1756	1
2368	87	1
2931	1013	1
2562	1797	1
2494	520	1
1247	461	1
251	1600	1
2881	1271	1
998	194	1
1180	1106	1
1054	5	1
2469	1637	1
90	1382	1
891	856	1
2534	123	1
1403	1295	1
2705	1313	1
616	1836	1
2788	769	1
1489	371	1
2362	700	1
2011	1460	1
2801	1601	1
1630	1595	1
449	167	1
2848	1729	1
864	1255	1
2088	297	1
2852	647	1
2101	1510	1
2895	1972	1
128	1505	1
2884	1334	1
2361	1563	1
1610	148	1
771	68	1
1733	1832	1
2594	1641	1
1096	1983	1
1957	1736	1
1977	1240	1
961	485	1
1663	527	1
1572	836	1
162	1066	1
2921	1096	1
1756	751	1
1410	1380	1
1786	138	1
622	191	1
1810	870	1
2947	146	1
1727	1718	1
736	273	1
1617	424	1
2099	1691	1
99	436	1
635	640	1
1668	221	1
2781	1760	1
316	1012	1
1752	1923	1
752	1684	1
2238	1326	1
322	1133	1
77	1107	1
1991	255	1
2663	600	1
1234	1590	1
1752	662	1
24	1402	1
2208	1742	1
1133	1619	1
2844	1394	1
2131	127	1
2717	1868	1
1769	1436	1
2521	1083	1
138	365	1
1648	431	1
1582	990	1
1812	1531	1
2500	1242	1
2815	927	1
2461	1440	1
2618	710	1
1329	305	1
2419	391	1
2850	1571	1
2492	364	1
1422	1832	1
62	145	1
732	134	1
2128	155	1
1518	1155	1
2881	1484	1
1856	1003	1
1614	1407	1
216	484	1
1746	836	1
2516	1881	1
2542	1502	1
1447	640	1
634	900	1
1746	476	1
2158	1183	1
2432	1209	1
1570	977	1
2180	98	1
2501	71	1
1946	1425	1
2430	1263	1
1675	1320	1
2937	172	1
1495	1800	1
1416	718	1
79	641	1
1601	1341	1
1144	1522	1
1330	350	1
1508	154	1
2904	1766	1
1556	470	1
513	281	1
270	674	1
2851	1880	1
421	799	1
1877	1992	1
2986	1619	1
2456	1334	1
933	658	1
672	1603	1
1336	194	1
2563	191	1
1138	1232	1
1785	1622	1
511	632	1
1419	1771	1
550	676	1
908	1652	1
1020	1323	1
2670	482	1
1322	1019	1
1714	1921	1
1081	1035	1
2827	20	1
85	607	1
2014	1900	1
717	1037	1
2645	993	1
2683	1111	1
1273	1774	1
1863	1345	1
691	789	1
2936	1725	1
736	1794	1
804	736	1
1227	1995	1
540	281	1
2825	1694	1
35	327	1
2734	1953	1
2636	808	1
43	1970	1
2330	1708	1
1857	710	1
2760	1565	1
65	1370	1
2997	1686	1
2401	744	1
2635	1379	1
783	705	1
1918	1874	1
519	1656	1
1312	1598	1
2165	1366	1
831	1269	1
1273	348	1
410	636	1
2133	902	1
1004	931	1
1875	793	1
2295	1986	1
349	883	1
1724	1112	1
1639	1924	1
2280	139	1
1661	419	1
1623	902	1
1542	1971	1
1164	131	1
294	1081	1
499	1425	1
1766	365	1
1383	520	1
1898	1446	1
333	836	1
224	553	1
2227	876	1
117	1192	1
2468	1528	1
2459	800	1
353	1593	1
307	967	1
2025	1631	1
1608	1241	1
2706	533	1
318	1171	1
1171	131	1
564	1589	1
2555	480	1
1011	1283	1
2955	1339	1
2048	1045	1
1333	762	1
1083	267	1
1899	1797	1
2705	1312	1
1237	934	1
2314	179	1
915	290	1
2239	1757	1
196	1212	1
661	92	1
700	242	1
2183	1191	1
1764	197	1
625	699	1
2888	1389	1
2665	1336	1
978	569	1
920	577	1
2228	507	1
1688	467	1
2500	288	1
2517	328	1
1469	1161	1
1502	1390	1
40	1099	1
2419	1119	1
273	717	1
1868	283	1
763	1490	1
574	1016	1
169	1141	1
1386	692	1
2887	596	1
793	1698	1
562	1883	1
1146	689	1
799	433	1
1884	976	1
2009	1504	1
2699	1745	1
2189	819	1
2870	106	1
34	1010	1
145	1915	1
2505	879	1
2380	1465	1
995	1636	1
348	1106	1
2351	1594	1
2773	274	1
324	1077	1
1099	926	1
1453	1577	1
1064	701	1
1850	1840	1
2575	83	1
1412	770	1
1766	413	1
323	1781	1
237	1457	1
1925	415	1
2707	823	1
435	1110	1
460	726	1
471	1769	1
1011	1836	1
2604	532	1
853	1411	1
952	1158	1
1088	223	1
1248	973	1
1060	555	1
924	560	1
1735	1768	1
2770	1145	1
440	1561	1
715	592	1
1423	781	1
429	250	1
2218	1238	1
1407	1304	1
2055	466	1
925	1496	1
1537	1886	1
2008	220	1
1160	1972	1
2209	1187	1
1703	881	1
316	1562	1
257	1289	1
1706	895	1
340	1938	1
1775	1626	1
442	1781	1
1885	839	1
1812	1781	1
781	1505	1
1815	1335	1
2197	1105	1
2042	0	1
2873	786	1
605	411	1
638	1150	1
2150	853	1
1276	1562	1
1452	1829	1
114	1518	1
1042	1897	1
1247	1325	1
584	1050	1
1929	444	1
2743	1993	1
1388	1376	1
2027	1209	1
2536	101	1
2778	1206	1
362	604	1
295	2	1
984	858	1
1612	1794	1
1834	478	1
241	970	1
2163	694	1
580	1758	1
376	151	1
515	449	1
501	1344	1
1562	1820	1
2541	1379	1
547	249	1
267	320	1
156	437	1
2969	47	1
2191	554	1
1442	1696	1
2666	789	1
362	1498	1
2095	1288	1
1475	686	1
1140	1651	1
2865	1995	1
2683	1996	1
2879	1000	1
1059	659	1
807	640	1
504	43	1
1652	684	1
2	178	1
1881	1253	1
2060	1477	1
70	1769	1
195	1857	1
1743	1280	1
2401	1779	1
1421	1631	1
1660	1664	1
2253	1443	1
1691	841	1
1814	1472	1
1686	1907	1
2965	1500	1
2208	910	1
171	1390	1
2557	1473	1
227	1914	1
1225	1726	1
1792	737	1
1745	1484	1
295	1346	1
889	804	1
2817	1416	1
2876	929	1
599	179	1
710	1741	1
367	1592	1
474	1669	1
1238	1611	1
1969	947	1
1505	1242	1
810	1474	1
525	1595	1
2682	1547	1
2317	1650	1
769	858	1
1360	1842	1
2060	32	1
1553	1046	1
1996	1489	1
1213	1549	1
763	1971	1
182	1446	1
2426	1382	1
897	1464	1
1372	1267	1
416	504	1
2586	719	1
2040	284	1
1370	73	1
2015	199	1
1030	1026	1
1316	1548	1
496	1735	1
2538	1939	1
2224	470	1
652	749	1
100	1911	1
2202	88	1
725	1116	1
1449	1272	1
1830	705	1
2548	1265	1
233	1517	1
1950	1736	1
1780	469	1
2701	1449	1
1527	81	1
616	1029	1
1568	1518	1
620	161	1
1885	295	1
2488	1075	1
2368	589	1
830	1863	1
445	1104	1
1030	1287	1
2455	1640	1
991	622	1
1690	956	1
1078	1886	1
518	370	1
