15000
1155	313	1
1712	666	1
242	920	1
1501	1462	1
584	1454	1
1642	98	1
1346	870	1
1371	306	1
1990	233	1
1479	223	1
388	790	1
448	1384	1
1467	618	1
1659	1059	1
776	729	1
174	304	1
1586	1281	1
539	7	1
678	412	1
1747	1323	1
889	253	1
1471	500	1
1348	73	1
387	50	1
1332	982	1
846	669	1
1577	735	1
1010	1341	1
1709	1415	1
1092	1230	1
89	856	1
1269	405	1
1991	1024	1
352	586	1
991	1187	1
800	537	1
1576	100	1
1816	64	1
158	1037	1
1370	894	1
1886	552	1
1131	1369	1
1413	718	1
1167	915	1
1238	486	1
1900	357	1
1522	1126	1
239	221	1
1580	1103	1
329	377	1
244	1161	1
1923	304	1
1478	1149	1
1042	896	1
979	1458	1
1166	708	1
568	282	1
611	749	1
1874	544	1
1607	1248	1
413	1366	1
1770	1032	1
82	203	1
441	845	1
210	789	1
983	1169	1
1901	866	1
170	1158	1
340	1169	1
699	1407	1
200	873	1
185	119	1
66	1055	1
1179	524	1
1702	233	1
1281	1165	1
1359	134	1
401	424	1
1650	237	1
1522	689	1
796	400	1
760	680	1
117	630	1
1534	834	1
1955	454	1
895	789	1
29	380	1
1241	1161	1
1419	410	1
1411	1304	1
1368	935	1
1811	530	1
755	1125	1
279	728	1
365	256	1
1502	365	1
1601	1231	1
1656	728	1
608	420	1
965	1168	1
549	542	1
85	1457	1
1083	350	1
648	960	1
42	288	1
939	411	1
562	428	1
425	432	1
1920	136	1
616	836	1
558	1136	1
1017	914	1
858	275	1
1924	668	1
948	46	1
1031	228	1
619	1393	1
1204	401	1
619	1031	1
1481	1033	1
766	583	1
218	710	1
1264	509	1
1774	763	1
1983	1240	1
1093	396	1
208	1470	1
17	608	1
836	278	1
155	425	1
1894	740	1
1197	859	1
394	789	1
1103	501	1
1641	18	1
1920	1169	1
318	755	1
1356	683	1
1326	1119	1
149	167	1
1921	1222	1
528	522	1
1789	676	1
1160	566	1
272	630	1
1494	77	1
1504	608	1
179	1432	1
455	652	1
679	505	1
814	1239	1
1796	737	1
1192	839	1
506	627	1
1299	286	1
951	587	1
1384	1254	1
1353	407	1
1964	597	1
1406	1239	1
115	527	1
485	422	1
1966	160	1
54	123	1
256	1111	1
1917	854	1
338	901	1
887	1122	1
557	123	1
781	448	1
334	226	1
1378	313	1
688	1285	1
31	478	1
158	732	1
1645	91	1
1486	1107	1
788	1008	1
257	1185	1
1098	988	1
1500	1090	1
256	909	1
1083	1485	1
1820	104	1
776	1143	1
15	380	1
914	659	1
127	1028	1
1209	660	1
841	637	1
314	1074	1
1609	1143	1
1219	1232	1
1081	484	1
1284	103	1
1705	679	1
2	1226	1
779	954	1
1296	720	1
1807	1009	1
943	717	1
1923	399	1
1718	1380	1
1611	99	1
1358	334	1
1201	767	1
1730	1180	1
1565	241	1
1412	1371	1
1267	284	1
728	1067	1
1201	1182	1
1917	591	1
1158	345	1
810	359	1
1297	572	1
1333	411	1
1454	1002	1
509	108	1
319	719	1
1433	419	1
1015	456	1
1199	1232	1
245	813	1
864	1099	1
1728	1266	1
1865	358	1
865	16	1
991	1444	1
198	1332	1
1172	980	1
984	703	1
1215	425	1
1794	1000	1
150	927	1
278	835	1
892	842	1
952	738	1
1084	361	1
229	184	1
1025	1057	1
1068	1062	1
956	749	1
1842	1391	1
1636	1114	1
940	1087	1
1265	622	1
321	1137	1
1626	1229	1
1089	229	1
1365	539	1
1579	1057	1
1467	98	1
463	1265	1
1116	1470	1
58	747	1
823	348	1
1823	1343	1
1832	737	1
1845	366	1
357	396	1
911	1463	1
1090	396	1
27	403	1
882	852	1
646	1329	1
7	1037	1
1875	430	1
73	1365	1
51	315	1
1157	362	1
189	622	1
1562	1251	1
1053	14	1
1858	310	1
609	405	1
365	1131	1
597	1408	1
197	592	1
1605	201	1
970	874	1
1968	96	1
405	423	1
1248	1433	1
884	1321	1
1351	1094	1
1554	1069	1
1147	1068	1
511	135	1
1916	2	1
1769	312	1
1538	1397	1
298	571	1
1099	1001	1
485	880	1
662	391	1
621	958	1
945	324	1
657	675	1
42	496	1
195	936	1
87	1359	1
163	1304	1
267	275	1
317	878	1
1834	983	1
1406	114	1
19	733	1
1574	678	1
1314	1308	1
803	421	1
708	397	1
1320	981	1
1919	411	1
356	1133	1
296	1434	1
158	53	1
1348	567	1
241	1110	1
487	160	1
695	620	1
1134	138	1
1049	1342	1
1352	901	1
1835	620	1
896	1479	1
299	87	1
1827	1063	1
572	1416	1
1772	1400	1
1898	616	1
1050	1432	1
563	1195	1
154	1164	1
478	1362	1
48	1123	1
761	16	1
427	1429	1
1165	859	1
1931	1122	1
662	1458	1
1216	636	1
420	1149	1
1969	326	1
808	240	1
149	713	1
39	771	1
1082	1004	1
394	550	1
143	254	1
1127	1306	1
1279	944	1
1290	374	1
140	1202	1
434	636	1
1696	548	1
214	108	1
1307	1295	1
1190	628	1
280	144	1
1394	1036	1
1253	896	1
1440	399	1
1621	84	1
291	1222	1
1993	109	1
383	316	1
1935	1006	1
1181	1424	1
108	737	1
1280	1429	1
1312	727	1
1493	721	1
161	1118	1
1396	1013	1
556	704	1
1995	276	1
1273	292	1
201	204	1
756	650	1
1178	643	1
720	378	1
767	68	1
16	1251	1
729	662	1
1417	252	1
463	80	1
1554	962	1
668	1354	1
311	232	1
625	179	1
1684	245	1
260	1150	1
1115	763	1
269	1271	1
51	1487	1
365	1115	1
1940	1466	1
478	1461	1
551	701	1
1455	1201	1
383	606	1
1869	587	1
1018	1122	1
64	828	1
494	192	1
845	1391	1
1459	1235	1
1331	896	1
1592	980	1
220	1470	1
1499	1165	1
743	554	1
1772	1477	1
849	412	1
503	772	1
202	1194	1
39	649	1
985	331	1
192	478	1
29	106	1
576	793	1
50	725	1
632	457	1
744	685	1
1014	105	1
1157	464	1
203	268	1
1290	114	1
117	346	1
593	1111	1
631	1199	1
1064	565	1
736	199	1
1086	1343	1
185	683	1
1833	375	1
749	1428	1
1103	1397	1
1903	543	1
1977	506	1
552	87	1
260	879	1
788	647	1
995	571	1
419	947	1
860	390	1
1004	511	1
1483	180	1
125	352	1
1551	1166	1
1311	612	1
257	926	1
224	873	1
1334	406	1
1221	1297	1
217	320	1
257	940	1
608	186	1
1043	591	1
1259	114	1
522	1339	1
447	723	1
220	96	1
772	928	1
1650	1158	1
402	59	1
1408	58	1
700	1351	1
607	1018	1
294	697	1
1382	1492	1
235	485	1
1339	174	1
410	242	1
467	585	1
1214	1262	1
1875	62	1
962	233	1
1678	295	1
1268	864	1
534	342	1
403	1152	1
1702	533	1
1761	184	1
58	681	1
1231	1115	1
1225	870	1
470	323	1
1903	996	1
1003	1361	1
867	1320	1
572	348	1
1356	1096	1
1169	241	1
1177	585	1
1344	152	1
1983	1275	1
1507	905	1
84	530	1
438	179	1
895	335	1
980	573	1
662	398	1
450	1247	1
1433	530	1
1804	770	1
1595	1022	1
1246	985	1
682	216	1
1729	223	1
1872	1069	1
691	508	1
1507	112	1
1344	827	1
1485	38	1
833	1421	1
1494	445	1
894	518	1
1512	466	1
400	800	1
792	1417	1
992	992	1
1421	1161	1
768	1117	1
1007	734	1
1787	371	1
434	11	1
523	952	1
1396	614	1
1484	707	1
165	784	1
1315	1136	1
1345	856	1
1345	1156	1
1320	597	1
1758	511	1
1161	786	1
150	57	1
1080	139	1
747	369	1
765	1155	1
402	1438	1
1798	1218	1
1707	1185	1
1997	1468	1
1834	1214	1
827	321	1
43	1432	1
310	1112	1
55	248	1
1953	1165	1
335	783	1
1504	1236	1
191	1213	1
1589	943	1
39	870	1
1932	984	1
1883	1239	1
382	123	1
879	54	1
879	238	1
373	194	1
952	1165	1
747	721	1
1974	194	1
1081	1063	1
443	801	1
1609	253	1
560	215	1
1222	1213	1
947	1115	1
1209	131	1
1449	1279	1
136	500	1
161	240	1
70	964	1
1100	780	1
1879	1001	1
1535	12	1
1630	1261	1
1524	1090	1
483	174	1
530	1146	1
1582	1354	1
1321	1474	1
433	1336	1
1587	1239	1
1798	136	1
1984	12	1
840	998	1
444	1082	1
1839	748	1
997	30	1
1746	1303	1
1432	1375	1
1921	805	1
1427	1225	1
987	1177	1
513	210	1
1506	1190	1
1108	1454	1
1640	995	1
903	567	1
1096	502	1
938	821	1
234	1286	1
1869	1415	1
70	940	1
1341	780	1
1390	574	1
589	586	1
1277	993	1
312	151	1
1970	1343	1
1291	1375	1
1712	1226	1
497	1062	1
1537	489	1
798	900	1
1558	1343	1
300	566	1
352	359	1
217	851	1
469	975	1
1218	900	1
1412	107	1
576	421	1
1009	912	1
1220	1340	1
1824	506	1
890	810	1
1657	114	1
1284	151	1
350	644	1
493	132	1
1890	221	1
96	147	1
416	204	1
1197	268	1
258	132	1
1992	609	1
329	299	1
75	717	1
1584	59	1
1417	1385	1
1865	557	1
502	249	1
1864	1343	1
811	646	1
828	1265	1
1047	1149	1
1410	612	1
1231	60	1
714	534	1
782	729	1
1099	272	1
1486	899	1
427	408	1
1487	762	1
1102	128	1
1856	1430	1
1670	380	1
1990	219	1
556	1396	1
1881	917	1
195	756	1
507	773	1
724	859	1
549	946	1
1629	1103	1
14	1211	1
1542	795	1
541	407	1
302	373	1
745	1456	1
946	341	1
1401	1113	1
1818	1366	1
642	1324	1
720	300	1
1740	1201	1
451	1038	1
1503	846	1
1474	323	1
86	1285	1
1785	1045	1
398	620	1
1499	964	1
1189	821	1
1188	1391	1
1218	1159	1
1502	1487	1
909	681	1
1138	1455	1
53	1126	1
1902	1077	1
1765	730	1
14	258	1
1810	1015	1
386	1039	1
57	546	1
1275	340	1
1691	42	1
1133	827	1
1375	88	1
128	277	1
420	1123	1
1485	561	1
1380	1319	1
1957	530	1
1725	100	1
653	531	1
1850	1171	1
1581	1390	1
247	1345	1
383	1347	1
1766	827	1
1186	84	1
408	1254	1
867	227	1
443	1490	1
1693	63	1
877	1019	1
1445	1075	1
1977	1050	1
773	462	1
609	560	1
231	109	1
857	570	1
1611	971	1
693	880	1
571	1114	1
1582	836	1
602	1118	1
406	1374	1
797	469	1
1256	1315	1
465	1195	1
498	1264	1
566	189	1
1692	64	1
1555	1295	1
438	320	1
853	1320	1
1052	1106	1
364	919	1
1444	1108	1
189	1243	1
1857	558	1
1240	1160	1
1653	377	1
340	397	1
1705	692	1
739	973	1
887	1403	1
863	1095	1
1068	589	1
667	54	1
1272	369	1
273	675	1
1743	1495	1
957	817	1
1200	1198	1
752	1197	1
361	349	1
482	583	1
378	286	1
1594	832	1
324	1240	1
921	995	1
550	862	1
966	1166	1
876	1312	1
26	835	1
412	91	1
1877	1006	1
193	157	1
50	1060	1
1046	1399	1
1057	1462	1
1706	920	1
494	986	1
1945	202	1
295	80	1
1462	604	1
609	74	1
694	1293	1
31	454	1
571	1304	1
479	1040	1
1260	44	1
1603	503	1
1695	927	1
1757	952	1
1761	1135	1
353	518	1
1350	804	1
1415	598	1
1376	1216	1
1020	1318	1
1571	1018	1
504	272	1
441	765	1
1456	296	1
195	289	1
641	23	1
356	638	1
389	437	1
1804	617	1
1283	267	1
1049	1444	1
275	936	1
420	821	1
1569	59	1
1501	379	1
628	1289	1
617	405	1
549	1477	1
825	1263	1
5	328	1
1876	1071	1
1249	612	1
90	901	1
1071	485	1
447	500	1
374	725	1
961	990	1
404	1353	1
973	1174	1
1804	623	1
939	709	1
1885	69	1
33	938	1
850	719	1
1122	1156	1
258	1280	1
1276	810	1
1709	3	1
1891	362	1
52	1052	1
1472	973	1
1096	1020	1
944	451	1
97	626	1
1669	824	1
806	924	1
1481	756	1
176	182	1
670	1194	1
1313	386	1
746	1364	1
1979	92	1
1549	1266	1
270	836	1
810	929	1
1427	87	1
1159	1214	1
1940	762	1
1890	1119	1
1223	836	1
1176	566	1
763	1237	1
1589	763	1
1859	893	1
347	262	1
18	1232	1
134	1430	1
1221	1249	1
1985	1480	1
1638	1061	1
1966	362	1
250	939	1
1136	1418	1
155	13	1
1806	1293	1
1933	39	1
1612	926	1
886	116	1
927	1235	1
459	1020	1
1285	780	1
422	1152	1
903	1476	1
1844	619	1
1488	485	1
1399	857	1
1492	1252	1
1484	388	1
720	101	1
63	365	1
32	852	1
1717	859	1
41	1107	1
875	548	1
481	1258	1
831	1494	1
731	15	1
1033	778	1
131	81	1
1208	318	1
1324	172	1
1045	194	1
639	25	1
1644	961	1
297	710	1
1310	153	1
349	1239	1
517	268	1
1758	225	1
728	849	1
109	1030	1
89	1303	1
1295	406	1
670	1456	1
483	1054	1
787	466	1
1234	1370	1
191	247	1
1098	607	1
723	111	1
878	788	1
776	807	1
1005	1106	1
1619	144	1
1483	234	1
1722	1457	1
1117	617	1
1506	218	1
393	606	1
1862	1097	1
260	95	1
957	652	1
148	1425	1
680	225	1
364	992	1
600	278	1
1236	138	1
988	1448	1
1960	163	1
768	669	1
349	836	1
1578	1094	1
1903	90	1
345	16	1
1697	321	1
1053	140	1
765	1475	1
40	238	1
938	1028	1
784	981	1
1781	340	1
1427	138	1
401	1240	1
418	909	1
604	1161	1
793	604	1
647	1121	1
1575	948	1
1320	132	1
1369	891	1
1045	814	1
1397	1292	1
774	889	1
66	521	1
706	1445	1
164	442	1
1658	887	1
276	124	1
1615	304	1
772	360	1
132	712	1
839	618	1
1867	79	1
583	906	1
503	584	1
943	1159	1
213	115	1
1349	658	1
1736	492	1
1930	508	1
359	781	1
1084	114	1
572	1222	1
19	171	1
1959	307	1
898	991	1
742	550	1
1529	290	1
933	1235	1
1034	409	1
261	296	1
207	983	1
1888	167	1
1599	741	1
1998	1459	1
1361	473	1
1031	926	1
1206	177	1
1188	734	1
1660	333	1
1812	1016	1
444	532	1
16	144	1
657	276	1
775	126	1
1371	540	1
1763	1024	1
1987	1137	1
1978	446	1
858	700	1
513	222	1
536	818	1
1121	300	1
1480	1064	1
1079	1237	1
276	667	1
854	1140	1
340	246	1
1882	1178	1
1729	850	1
336	1467	1
733	121	1
809	1322	1
1974	1431	1
1182	813	1
149	199	1
1111	1158	1
131	137	1
1670	737	1
1187	528	1
1892	193	1
502	1448	1
1654	594	1
152	722	1
888	1063	1
1431	906	1
664	537	1
1474	593	1
1252	800	1
1822	242	1
421	1452	1
333	1092	1
1129	503	1
1060	716	1
1456	650	1
1610	1242	1
972	715	1
388	932	1
304	795	1
152	1381	1
1413	769	1
275	1223	1
341	441	1
948	423	1
1646	830	1
702	1417	1
1390	875	1
323	237	1
614	145	1
507	603	1
1760	423	1
1291	699	1
239	182	1
100	1279	1
1176	659	1
1493	573	1
289	1464	1
1240	305	1
739	418	1
1649	961	1
467	696	1
468	2	1
414	1429	1
936	799	1
83	1263	1
1211	1207	1
1669	36	1
1856	1275	1
1520	112	1
549	1256	1
220	692	1
855	1464	1
1990	1328	1
1638	777	1
1743	823	1
1908	436	1
1341	703	1
725	16	1
1055	710	1
1178	9	1
481	45	1
1064	683	1
433	341	1
881	955	1
208	913	1
1821	1350	1
1021	946	1
383	187	1
1475	587	1
698	1484	1
1983	1229	1
1470	1328	1
1649	516	1
1085	125	1
179	654	1
1653	562	1
1274	1349	1
1490	161	1
94	641	1
369	1180	1
105	814	1
1052	717	1
1963	439	1
1233	470	1
160	1290	1
222	345	1
667	661	1
1833	485	1
1014	1353	1
1143	125	1
1638	871	1
1633	618	1
1760	131	1
1220	113	1
1085	1060	1
1409	1399	1
64	1421	1
1088	1379	1
552	663	1
108	661	1
1456	58	1
1070	627	1
1256	45	1
1690	1164	1
1104	24	1
826	1387	1
1302	1205	1
50	437	1
193	388	1
1408	719	1
175	360	1
143	631	1
1315	1197	1
1337	1114	1
323	1498	1
1788	1129	1
849	1147	1
1583	1089	1
1213	790	1
94	749	1
41	274	1
1424	1061	1
460	1336	1
1187	636	1
1973	278	1
1088	812	1
988	412	1
112	208	1
1939	448	1
1809	429	1
1624	1037	1
632	249	1
612	41	1
1421	1235	1
1074	54	1
1545	840	1
1729	1273	1
1331	1252	1
1049	612	1
127	1466	1
1085	1165	1
436	21	1
824	1175	1
574	508	1
1843	994	1
271	1030	1
1665	974	1
1724	1086	1
963	805	1
189	1323	1
431	350	1
532	214	1
1523	446	1
1171	69	1
1804	800	1
329	1016	1
996	184	1
568	498	1
1254	1410	1
922	78	1
503	875	1
1145	291	1
91	214	1
1249	129	1
1471	698	1
943	617	1
1401	17	1
564	912	1
634	1219	1
1913	589	1
1927	1095	1
689	708	1
668	665	1
733	1366	1
70	211	1
491	111	1
163	625	1
1487	1263	1
881	961	1
752	968	1
1570	1232	1
1959	833	1
474	703	1
1041	1421	1
59	1003	1
1088	602	1
934	146	1
1020	923	1
1908	1493	1
710	1067	1
804	582	1
1981	1351	1
983	175	1
891	1424	1
1347	909	1
1208	1128	1
1286	281	1
1281	1476	1
1655	494	1
72	588	1
431	123	1
1609	126	1
1245	1018	1
815	149	1
1006	1149	1
855	14	1
1474	878	1
1730	1430	1
1211	987	1
386	1277	1
1695	1219	1
1525	773	1
767	518	1
37	1432	1
1543	389	1
1851	539	1
475	1308	1
1973	1223	1
735	192	1
1938	1025	1
1829	1257	1
1577	600	1
22	216	1
90	612	1
1953	670	1
1274	1088	1
932	1183	1
251	392	1
1867	925	1
1813	766	1
1798	644	1
311	173	1
590	999	1
543	1327	1
1980	1047	1
345	1211	1
946	1035	1
771	791	1
522	1176	1
1418	1293	1
340	1495	1
1385	416	1
1724	304	1
378	1230	1
1747	503	1
1048	381	1
1662	1320	1
1614	564	1
1460	113	1
1637	363	1
1696	1280	1
111	1227	1
1167	76	1
1476	112	1
1832	147	1
934	1065	1
989	1235	1
703	1420	1
1070	1045	1
61	601	1
1541	689	1
1111	324	1
812	175	1
945	787	1
340	845	1
1324	628	1
784	1094	1
337	201	1
286	407	1
117	135	1
680	217	1
956	1427	1
1627	889	1
1842	935	1
958	689	1
63	1372	1
1966	1263	1
1913	556	1
1156	317	1
57	658	1
1600	1428	1
1090	453	1
609	880	1
1278	279	1
847	1152	1
246	265	1
428	1103	1
1508	1449	1
460	634	1
573	661	1
467	124	1
1040	724	1
1203	1040	1
1903	48	1
672	420	1
1420	1438	1
1975	484	1
710	267	1
1905	672	1
122	1027	1
975	1462	1
1639	1345	1
619	88	1
1442	732	1
1302	1446	1
25	1458	1
1271	757	1
36	316	1
1720	254	1
1316	1332	1
1697	1397	1
1380	1101	1
96	233	1
158	718	1
920	312	1
1454	1183	1
121	1257	1
876	526	1
1808	1408	1
0	1248	1
727	1132	1
316	314	1
65	534	1
865	264	1
719	1081	1
973	1270	1
1209	1011	1
764	387	1
725	88	1
565	621	1
744	1415	1
279	21	1
643	324	1
1004	1026	1
1334	483	1
1902	63	1
1147	259	1
1285	1331	1
649	913	1
1855	1008	1
305	250	1
781	936	1
426	858	1
1349	775	1
1559	424	1
1546	1463	1
1744	873	1
41	310	1
1461	963	1
1537	1033	1
1947	605	1
1466	363	1
369	966	1
80	1428	1
488	1466	1
1653	1253	1
45	1494	1
1247	1079	1
1919	410	1
1261	1197	1
130	985	1
1059	117	1
506	924	1
1545	302	1
1599	50	1
1175	1042	1
711	1293	1
1463	263	1
1657	1119	1
1883	671	1
1518	1462	1
153	891	1
942	26	1
725	1277	1
104	437	1
1600	141	1
742	842	1
498	1199	1
539	1337	1
1163	953	1
646	690	1
307	48	1
418	533	1
1372	1361	1
1104	365	1
1867	1363	1
757	872	1
317	1313	1
1929	703	1
650	1279	1
1404	179	1
1508	230	1
715	660	1
1612	1100	1
1967	68	1
1732	221	1
351	832	1
403	1181	1
1146	176	1
1778	1221	1
1870	1441	1
1243	521	1
315	1089	1
905	400	1
1619	215	1
241	1490	1
1595	263	1
381	810	1
1703	1379	1
293	1027	1
1727	308	1
789	700	1
1609	47	1
1168	1131	1
288	65	1
209	850	1
1148	1114	1
559	42	1
1651	37	1
407	1069	1
1636	455	1
850	1294	1
1590	925	1
933	407	1
522	1210	1
313	746	1
1459	608	1
1427	947	1
1664	890	1
911	817	1
913	371	1
1803	659	1
333	1471	1
25	178	1
1548	1205	1
617	698	1
1939	862	1
1797	148	1
1843	1325	1
1797	1399	1
187	450	1
236	221	1
159	494	1
237	1291	1
360	1427	1
1126	539	1
63	437	1
869	294	1
1051	1464	1
1691	1106	1
615	832	1
1680	1159	1
1299	1433	1
759	1245	1
582	1042	1
1734	959	1
816	152	1
1275	520	1
327	39	1
1324	64	1
1465	1024	1
87	832	1
951	249	1
715	75	1
1219	167	1
1034	780	1
488	277	1
1471	165	1
1973	1395	1
1902	1094	1
233	438	1
1156	111	1
1477	1046	1
72	798	1
1257	738	1
1522	688	1
353	1133	1
1878	766	1
1077	1402	1
100	1364	1
836	51	1
939	399	1
1951	759	1
158	800	1
858	336	1
574	681	1
1347	1251	1
340	1132	1
415	474	1
694	228	1
806	345	1
535	664	1
737	176	1
1972	493	1
552	441	1
1047	787	1
1601	1482	1
570	442	1
1675	788	1
1238	1146	1
121	1483	1
889	225	1
536	477	1
893	687	1
978	1439	1
422	788	1
1063	527	1
587	163	1
248	1041	1
1154	970	1
1272	49	1
973	765	1
1244	393	1
1921	265	1
661	1025	1
228	899	1
500	944	1
281	1368	1
1554	167	1
278	628	1
1213	1330	1
1080	518	1
1866	99	1
891	1056	1
218	1074	1
1479	128	1
260	491	1
1131	1215	1
325	511	1
1247	418	1
1588	610	1
518	736	1
1642	1042	1
1303	1335	1
906	850	1
61	1316	1
1300	1187	1
1070	844	1
1541	1103	1
1464	1331	1
249	239	1
1674	682	1
1887	475	1
902	413	1
348	789	1
183	400	1
712	732	1
1313	1308	1
637	1115	1
756	821	1
1838	1445	1
1117	121	1
1206	826	1
222	1464	1
1009	204	1
134	1217	1
1692	114	1
83	1417	1
1041	800	1
1555	1367	1
1265	184	1
765	343	1
1913	1120	1
1067	1148	1
194	411	1
1187	849	1
574	561	1
1596	549	1
435	144	1
1343	202	1
509	1233	1
259	350	1
780	1284	1
665	546	1
8	130	1
912	39	1
262	507	1
1709	105	1
241	473	1
689	786	1
1205	20	1
1537	25	1
908	1200	1
1573	659	1
1769	362	1
286	1147	1
1826	1385	1
1780	1364	1
1819	430	1
961	853	1
692	1419	1
766	401	1
1144	1137	1
1262	680	1
547	122	1
115	1499	1
126	1174	1
1521	264	1
1164	145	1
53	1178	1
464	906	1
454	1203	1
307	691	1
960	838	1
1292	1143	1
1436	731	1
372	509	1
1292	1294	1
1123	949	1
108	320	1
1990	1433	1
658	340	1
1203	1404	1
766	1301	1
1430	545	1
1883	138	1
1495	1048	1
1578	1021	1
1925	1434	1
1882	486	1
1132	351	1
1688	1261	1
1539	163	1
1578	35	1
1873	1460	1
936	762	1
738	1491	1
1200	247	1
1511	1226	1
1222	1005	1
802	40	1
976	1127	1
1073	1248	1
952	622	1
794	846	1
242	677	1
323	1186	1
182	1261	1
490	362	1
1022	820	1
1709	272	1
1475	84	1
712	1262	1
1793	1111	1
1886	1464	1
366	382	1
4	360	1
342	1480	1
1666	175	1
1627	625	1
399	1417	1
1262	296	1
1421	780	1
195	127	1
186	1250	1
37	510	1
1190	1318	1
392	314	1
341	1077	1
1968	1344	1
916	652	1
1783	1062	1
813	1266	1
1272	989	1
1553	1309	1
1159	262	1
1502	261	1
1356	1144	1
1987	1136	1
692	1127	1
829	671	1
1791	168	1
626	876	1
1619	1398	1
1370	685	1
1033	107	1
99	1184	1
1909	1329	1
390	1170	1
1741	783	1
518	270	1
1285	1302	1
1078	105	1
1011	526	1
1209	1208	1
287	1364	1
74	179	1
980	1050	1
416	336	1
125	712	1
1000	782	1
1287	756	1
638	828	1
1876	348	1
662	1184	1
500	932	1
1730	845	1
1282	639	1
620	454	1
1431	1155	1
209	1105	1
1139	685	1
620	1400	1
609	1355	1
1021	599	1
676	55	1
628	43	1
390	613	1
1090	967	1
945	1183	1
98	245	1
719	1197	1
1484	350	1
1762	1354	1
543	264	1
1792	180	1
1994	610	1
1270	576	1
1647	1195	1
1258	842	1
1942	1464	1
394	616	1
859	1200	1
1795	458	1
485	656	1
882	761	1
638	860	1
369	454	1
1769	232	1
1598	1078	1
94	276	1
59	916	1
825	1156	1
1502	531	1
397	277	1
982	1307	1
833	807	1
1889	1495	1
175	186	1
1582	1213	1
557	354	1
339	72	1
591	1340	1
789	216	1
1722	992	1
1670	646	1
1264	390	1
701	388	1
308	286	1
1605	869	1
59	668	1
714	1180	1
71	140	1
1663	941	1
1286	490	1
619	730	1
1529	913	1
1804	1040	1
1474	1077	1
73	675	1
282	1421	1
1259	209	1
1610	250	1
1681	590	1
1990	908	1
1818	615	1
1460	130	1
967	708	1
265	37	1
474	831	1
465	1498	1
1343	1253	1
1411	1177	1
204	778	1
365	131	1
70	1366	1
1391	354	1
1003	1322	1
913	329	1
912	809	1
1273	266	1
842	937	1
1768	661	1
1621	1265	1
1660	1374	1
564	1082	1
67	631	1
810	532	1
715	624	1
1310	874	1
1889	754	1
144	670	1
399	752	1
1503	1133	1
1197	57	1
1947	490	1
1484	1416	1
1976	170	1
1201	328	1
264	536	1
505	816	1
1390	1289	1
697	1031	1
242	1147	1
1644	703	1
694	1377	1
894	522	1
1250	386	1
1060	808	1
108	224	1
86	840	1
1109	387	1
670	1104	1
1373	1110	1
1295	1320	1
918	687	1
514	270	1
656	1434	1
286	610	1
1375	434	1
36	449	1
138	26	1
1001	393	1
266	696	1
1129	1141	1
713	175	1
1014	1244	1
740	54	1
292	347	1
1316	346	1
1307	951	1
540	203	1
1387	899	1
1136	1250	1
779	494	1
1623	223	1
233	175	1
663	774	1
743	1219	1
156	647	1
1646	974	1
604	1351	1
429	1184	1
1556	720	1
1616	983	1
686	1157	1
1310	273	1
403	1266	1
651	779	1
1801	605	1
988	781	1
251	1210	1
1917	315	1
1109	494	1
1342	1462	1
45	291	1
1614	957	1
133	307	1
1960	1395	1
373	299	1
931	247	1
569	1393	1
578	1055	1
1482	481	1
1835	433	1
1463	712	1
58	206	1
1456	608	1
730	1279	1
605	531	1
712	398	1
89	1070	1
1332	206	1
357	1295	1
1116	71	1
1452	892	1
560	656	1
1857	253	1
651	782	1
337	469	1
735	1127	1
837	93	1
1308	176	1
1069	1133	1
76	677	1
1288	773	1
1844	45	1
865	995	1
1979	1345	1
263	618	1
403	987	1
148	1285	1
228	171	1
1316	1234	1
1429	173	1
55	879	1
1939	347	1
982	701	1
27	1178	1
759	903	1
1859	1384	1
427	399	1
838	297	1
619	1374	1
1338	446	1
1144	620	1
107	253	1
1843	494	1
1877	483	1
685	177	1
1782	469	1
126	94	1
620	700	1
1848	487	1
213	448	1
442	654	1
68	195	1
829	1050	1
721	334	1
1559	1152	1
282	1012	1
726	469	1
1176	1317	1
1026	1169	1
1521	412	1
49	411	1
1807	663	1
876	884	1
1821	1266	1
1283	721	1
1537	941	1
1265	119	1
1065	1308	1
1590	943	1
706	952	1
9	563	1
706	208	1
246	45	1
567	277	1
388	949	1
922	1408	1
1359	22	1
1234	286	1
923	768	1
201	387	1
581	775	1
778	911	1
858	745	1
386	675	1
755	1291	1
566	30	1
1988	1317	1
631	451	1
1774	247	1
1254	151	1
166	1086	1
375	658	1
450	304	1
695	1198	1
554	344	1
489	1355	1
1810	250	1
966	1237	1
1753	1060	1
719	1178	1
1332	1079	1
1970	1074	1
262	1049	1
1535	1040	1
1717	1071	1
391	518	1
1215	478	1
1687	380	1
1848	168	1
16	843	1
504	652	1
1180	289	1
942	1069	1
1060	1317	1
368	962	1
1564	1129	1
1289	274	1
120	1296	1
1186	1109	1
1453	845	1
1264	1348	1
1884	676	1
1072	920	1
161	361	1
294	975	1
1188	1452	1
909	256	1
598	274	1
1039	1300	1
694	495	1
1389	600	1
1192	60	1
603	1044	1
252	520	1
1764	732	1
1794	1178	1
176	355	1
889	300	1
1253	4	1
1925	231	1
1447	1404	1
992	1207	1
930	1463	1
1114	726	1
657	410	1
446	1190	1
303	522	1
844	462	1
532	93	1
1068	1259	1
1179	652	1
